RGPD2	mature.neutrophil	729857
CNOT3	mature.neutrophil	4849
KIN	mature.neutrophil	22944
FBXL4	mature.neutrophil	26235
SLC25A14	mature.neutrophil	9016
TRMT1L	mature.neutrophil	81627
ZNF438	mature.neutrophil	220929
NFKBIL1	mature.neutrophil	4795
FUT7	mature.neutrophil	2529
ZNF844	mature.neutrophil	284391
SMURF1	mature.neutrophil	57154
UBE2S	mature.neutrophil	27338
CCP110	mature.neutrophil	9738
PLD1	mature.neutrophil	5337
SEC24A	mature.neutrophil	10802
SOCS4	mature.neutrophil	122809
ZNF845	mature.neutrophil	91664
ATF7	mature.neutrophil	11016
YIPF6	mature.neutrophil	286451
TBC1D25	mature.neutrophil	4943
ZFYVE1	mature.neutrophil	53349
FOXJ2	mature.neutrophil	55810
SYNJ1	mature.neutrophil	8867
ZNF598	mature.neutrophil	90850
ISYNA1	mature.neutrophil	51477
SETD1B	mature.neutrophil	23067
MAPKBP1	mature.neutrophil	23005
CAMP	mature.neutrophil	820
TOB2	mature.neutrophil	10766
ZFYVE21	mature.neutrophil	79038
TRIM24	mature.neutrophil	8805
UEVLD	mature.neutrophil	55293
TMEM65	mature.neutrophil	157378
TBC1D13	mature.neutrophil	54662
LINC00921	mature.neutrophil	283876
SURF6	mature.neutrophil	6838
NSUN4	mature.neutrophil	387338
MED18	mature.neutrophil	54797
N4BP2L2-IT2	mature.neutrophil	116828
CDADC1	mature.neutrophil	81602
SFXN5	mature.neutrophil	94097
WDR53	mature.neutrophil	348793
ZNF701	mature.neutrophil	55762
GADD45A	mature.neutrophil	1647
ZDHHC13	mature.neutrophil	54503
DCAF10	mature.neutrophil	79269
REPS2	mature.neutrophil	9185
LINC00278	mature.neutrophil	100873962
SCARF1	mature.neutrophil	8578
CDC42EP2	mature.neutrophil	10435
RILP	mature.neutrophil	83547
RABIF	mature.neutrophil	5877
MCOLN1	mature.neutrophil	57192
SLC48A1	mature.neutrophil	55652
RASA4B	mature.neutrophil	100271927
SLC25A53	mature.neutrophil	401612
WIPF2	mature.neutrophil	147179
FPGT	mature.neutrophil	8790
RAVER1	mature.neutrophil	125950
GTF2E1	mature.neutrophil	2960
FEM1A	mature.neutrophil	55527
ANKHD1-EIF4EBP3	mature.neutrophil	404734
LRRK1	mature.neutrophil	79705
PPP1R3D	mature.neutrophil	5509
SLC22A4	mature.neutrophil	6583
PPARD	mature.neutrophil	5467
INO80C	mature.neutrophil	125476
CASP9	mature.neutrophil	842
LIG4	mature.neutrophil	3981
RAB40C	mature.neutrophil	57799
PSKH1	mature.neutrophil	5681
TIGAR	mature.neutrophil	57103
CPTP	mature.neutrophil	80772
DUSP18	mature.neutrophil	150290
LRRC37A	mature.neutrophil	9884
VPS37C	mature.neutrophil	55048
E2F3	mature.neutrophil	1871
FAM122C	mature.neutrophil	159091
PKP4	mature.neutrophil	8502
DSN1	mature.neutrophil	79980
MRGBP	mature.neutrophil	55257
USP30	mature.neutrophil	84749
PPME1	mature.neutrophil	51400
CALML4	mature.neutrophil	91860
BCL2L12	mature.neutrophil	83596
C5orf51	mature.neutrophil	285636
CPT2	mature.neutrophil	1376
TTLL12	mature.neutrophil	23170
BAIAP3	mature.neutrophil	8938
TMEM216	mature.neutrophil	51259
HOOK2	mature.neutrophil	29911
LSM3	mature.neutrophil	27258
KIAA0753	mature.neutrophil	9851
STK3	mature.neutrophil	6788
LRR1	mature.neutrophil	122769
PKNOX1	mature.neutrophil	5316
PIGV	mature.neutrophil	55650
DSTYK	mature.neutrophil	25778
NDUFV2-AS1	mature.neutrophil	101927275
CTNS	mature.neutrophil	1497
NECTIN2	mature.neutrophil	5819
TPM1	mature.neutrophil	7168
SERTAD1	mature.neutrophil	29950
SESN2	mature.neutrophil	83667
PARP16	mature.neutrophil	54956
SRGAP2C	mature.neutrophil	653464
FAM220A	mature.neutrophil	84792
PLB1	mature.neutrophil	151056
NAPB	mature.neutrophil	63908
CA4	mature.neutrophil	762
ARL11	mature.neutrophil	115761
TMOD2	mature.neutrophil	29767
PGAP2	mature.neutrophil	27315
CMPK2	mature.neutrophil	129607
ZNF699	mature.neutrophil	374879
SH3BP5-AS1	mature.neutrophil	100505696
ZNF282	mature.neutrophil	8427
SLC35A2	mature.neutrophil	7355
LIN37	mature.neutrophil	55957
GMEB1	mature.neutrophil	10691
ING2	mature.neutrophil	3622
WDR47	mature.neutrophil	22911
F8A1	mature.neutrophil	8263
TESK2	mature.neutrophil	10420
PGLYRP1	mature.neutrophil	8993
ZNF408	mature.neutrophil	79797
F2RL1	mature.neutrophil	2150
SCYL3	mature.neutrophil	57147
GOLGA1	mature.neutrophil	2800
SSH3	mature.neutrophil	54961
UBR5-AS1	mature.neutrophil	101927221
ZNF180	mature.neutrophil	7733
OSBPL1A	mature.neutrophil	114876
ALG12	mature.neutrophil	79087
BTNL8	mature.neutrophil	79908
EIF4EBP3	mature.neutrophil	8637
MED26	mature.neutrophil	9441
ZSCAN16	mature.neutrophil	80345
SMIM8	mature.neutrophil	63914
SH2B2	mature.neutrophil	10603
RUNX2	mature.neutrophil	860
RALGPS1	mature.neutrophil	9649
DUSP28	mature.neutrophil	285193
PFKFB2	mature.neutrophil	5208
DSC2	mature.neutrophil	1824
C11orf71	mature.neutrophil	54494
LINC00893	mature.neutrophil	100131434
KCNE1	mature.neutrophil	3753
CFAP45	mature.neutrophil	25790
FAM131A	mature.neutrophil	131408
BORCS8-MEF2B	mature.neutrophil	4207
RFX2	mature.neutrophil	5990
SLC35B3	mature.neutrophil	51000
PSMA2	mature.neutrophil	5683
SLC36A1	mature.neutrophil	206358
TNFRSF12A	mature.neutrophil	51330
VAPB	mature.neutrophil	9217
TCP11L1	mature.neutrophil	55346
FSCN1	mature.neutrophil	6624
VNN1	mature.neutrophil	8876
ABAT	mature.neutrophil	18
ERO1B	mature.neutrophil	56605
ZNF271P	mature.neutrophil	10778
BRICD5	mature.neutrophil	283870
ATP7A	mature.neutrophil	538
CHERP	mature.neutrophil	10523
FAM185A	mature.neutrophil	222234
SLC7A5	mature.neutrophil	8140
AKT1S1	mature.neutrophil	84335
AIG1	mature.neutrophil	51390
TMEM68	mature.neutrophil	137695
FBXO46	mature.neutrophil	23403
ATP23	mature.neutrophil	91419
B3GNT8	mature.neutrophil	374907
PLK2	mature.neutrophil	10769
DNASE2B	mature.neutrophil	58511
PRR3	mature.neutrophil	80742
TIAM2	mature.neutrophil	26230
ZNF440	mature.neutrophil	126070
DNAJC27-AS1	mature.neutrophil	729723
CCDC77	mature.neutrophil	84318
OGFOD2	mature.neutrophil	79676
ZNF324	mature.neutrophil	25799
LRRC6	mature.neutrophil	23639
CEP162	mature.neutrophil	22832
C1RL-AS1	mature.neutrophil	283314
KNSTRN	mature.neutrophil	90417
FAM118B	mature.neutrophil	79607
DYRK1B	mature.neutrophil	9149
TXNL4B	mature.neutrophil	54957
SLC6A12	mature.neutrophil	6539
SNX16	mature.neutrophil	64089
SWI5	mature.neutrophil	375757
ERLIN1	mature.neutrophil	10613
CXorf23	mature.neutrophil	256643
CLDN15	mature.neutrophil	24146
SCAF1	mature.neutrophil	58506
IL1R1	mature.neutrophil	3554
ZSCAN9	mature.neutrophil	7746
MKKS	mature.neutrophil	8195
SIRT3	mature.neutrophil	23410
LRRC4	mature.neutrophil	64101
RPP14	mature.neutrophil	11102
RPS6KA2	mature.neutrophil	6196
PUSL1	mature.neutrophil	126789
EVA1B	mature.neutrophil	55194
CNIH3	mature.neutrophil	149111
NRIP3	mature.neutrophil	56675
ZNF362	mature.neutrophil	149076
ERI1	mature.neutrophil	90459
TMPPE	mature.neutrophil	643853
BRF2	mature.neutrophil	55290
IL18BP	mature.neutrophil	10068
ANKRD54	mature.neutrophil	724028
SNAI3	mature.neutrophil	333929
ZNF574	mature.neutrophil	64763
FMNL2	mature.neutrophil	114793
HIP1	mature.neutrophil	3092
ZNF615	mature.neutrophil	284370
PPM1D	mature.neutrophil	8493
ALOX12-AS1	mature.neutrophil	100506713
CCDC117	mature.neutrophil	150275
ABHD11	mature.neutrophil	83451
GOLPH3L	mature.neutrophil	55204
STK35	mature.neutrophil	140901
GFOD2	mature.neutrophil	81577
FKRP	mature.neutrophil	79147
BUB1	mature.neutrophil	699
DNAL4	mature.neutrophil	10126
NKAP	mature.neutrophil	79576
GALNT4	mature.neutrophil	8693
C14orf93	mature.neutrophil	60686
ISY1-RAB43	mature.neutrophil	100534599
NDOR1	mature.neutrophil	27158
MAP3K13	mature.neutrophil	9175
KIAA0825	mature.neutrophil	285600
NLRX1	mature.neutrophil	79671
DTX2P1-UPK3BP1-PMS2P11	mature.neutrophil	441263
GPATCH1	mature.neutrophil	55094
HYAL2	mature.neutrophil	8692
SAP130	mature.neutrophil	79595
CEP57L1	mature.neutrophil	285753
FBXL13	mature.neutrophil	222235
XPNPEP3	mature.neutrophil	63929
RAD18	mature.neutrophil	56852
ZC3H3	mature.neutrophil	23144
NEBL	mature.neutrophil	10529
CEP19	mature.neutrophil	84984
CDAN1	mature.neutrophil	146059
SFT2D3	mature.neutrophil	84826
PIP5K1C	mature.neutrophil	23396
CTRL	mature.neutrophil	1506
MAP1LC3A	mature.neutrophil	84557
DOT1L	mature.neutrophil	84444
LZTFL1	mature.neutrophil	54585
SEC61A2	mature.neutrophil	55176
NLRP6	mature.neutrophil	171389
AMMECR1L	mature.neutrophil	83607
NTNG2	mature.neutrophil	84628
KIF1BP	mature.neutrophil	26128
ASB16-AS1	mature.neutrophil	339201
FAM63B	mature.neutrophil	54629
CYB5D2	mature.neutrophil	124936
CHST7	mature.neutrophil	56548
UBALD1	mature.neutrophil	124402
GATS	mature.neutrophil	352954
GPR162	mature.neutrophil	27239
RBKS	mature.neutrophil	64080
ZNF100	mature.neutrophil	163227
PPP2R5B	mature.neutrophil	5526
FAM19A2	mature.neutrophil	338811
MYO7B	mature.neutrophil	4648
MIR646HG	mature.neutrophil	284757
TBKBP1	mature.neutrophil	9755
NFIC	mature.neutrophil	4782
MANSC1	mature.neutrophil	54682
MANBAL	mature.neutrophil	63905
ZNF319	mature.neutrophil	57567
COL9A2	mature.neutrophil	1298
SLX1A-SULT1A3	mature.neutrophil	100526831:100526830
TBC1D3L	mature.neutrophil	101060376
CD274	mature.neutrophil	29126
ANKRD42	mature.neutrophil	338699
C8orf58	mature.neutrophil	541565
ZNF79	mature.neutrophil	7633
LMAN2L	mature.neutrophil	81562
KLF16	mature.neutrophil	83855
GRAMD1C	mature.neutrophil	54762
CISD1	mature.neutrophil	55847
ERP27	mature.neutrophil	121506
ERMN	mature.neutrophil	57471
PROSER3	mature.neutrophil	148137
PAXIP1	mature.neutrophil	22976
REM2	mature.neutrophil	161253
ZNF486	mature.neutrophil	90649
RDH5	mature.neutrophil	5959
NMNAT1	mature.neutrophil	64802
AVIL	mature.neutrophil	10677
TLR5	mature.neutrophil	7100
PLGLB1	mature.neutrophil	5343
MARK4	mature.neutrophil	57787
ARMC7	mature.neutrophil	79637
SPATA2L	mature.neutrophil	124044
SLC9A1	mature.neutrophil	6548
PLIN5	mature.neutrophil	440503
PIAS3	mature.neutrophil	10401
PACERR	mature.neutrophil	103752588
MTERF2	mature.neutrophil	80298
LATS2	mature.neutrophil	26524
ZNF446	mature.neutrophil	55663
FAM206A	mature.neutrophil	54942
EBLN2	mature.neutrophil	55096
ZBTB49	mature.neutrophil	166793
CEP152	mature.neutrophil	22995
ZNF668	mature.neutrophil	79759
MRVI1	mature.neutrophil	10335
ANKS1A	mature.neutrophil	23294
ZC3H10	mature.neutrophil	84872
SGK494	mature.neutrophil	124923
TTPAL	mature.neutrophil	79183
LRRC42	mature.neutrophil	115353
FBXL19	mature.neutrophil	54620
ASPRV1	mature.neutrophil	151516
ASF1B	mature.neutrophil	55723
SS18L1	mature.neutrophil	26039
ALS2	mature.neutrophil	57679
LINC00324	mature.neutrophil	284029
ZNF93	mature.neutrophil	81931
EPAS1	mature.neutrophil	2034
FAM229A	mature.neutrophil	100128071
SWT1	mature.neutrophil	54823
BLOC1S3	mature.neutrophil	388552
SLC35E3	mature.neutrophil	55508
NATD1	mature.neutrophil	256302
ROPN1L	mature.neutrophil	83853
CAB39L	mature.neutrophil	81617
WBP4	mature.neutrophil	11193
RNF122	mature.neutrophil	79845
WDR25	mature.neutrophil	79446
GKAP1	mature.neutrophil	80318
GPX3	mature.neutrophil	2878
MIEF2	mature.neutrophil	125170
NDST2	mature.neutrophil	8509
CD99P1	mature.neutrophil	401577
ST20-MTHFS	mature.neutrophil	100528021
LINC01126	mature.neutrophil	100129726
POU5F2	mature.neutrophil	134187
LINC00173	mature.neutrophil	100287569
GCLM	mature.neutrophil	2730
CARD6	mature.neutrophil	84674
FAM41C	mature.neutrophil	284593
UBN2	mature.neutrophil	254048
THBD	mature.neutrophil	7056
BRCA1	mature.neutrophil	672
CKLF-CMTM1	mature.neutrophil	100529251
CCR3	mature.neutrophil	1232
BAIAP2	mature.neutrophil	10458
SPACA6	mature.neutrophil	147650
SETD9	mature.neutrophil	133383
STK36	mature.neutrophil	27148
WRAP53	mature.neutrophil	55135
ZNF414	mature.neutrophil	84330
NEIL3	mature.neutrophil	55247
MAML3	mature.neutrophil	55534
MUT	mature.neutrophil	4594
CATSPERG	mature.neutrophil	57828
NUPR1	mature.neutrophil	26471
GPR27	mature.neutrophil	2850
PUS10	mature.neutrophil	150962
TIRAP	mature.neutrophil	114609
GIN1	mature.neutrophil	54826
XRRA1	mature.neutrophil	143570
TMEM63B	mature.neutrophil	55362
ZNF852	mature.neutrophil	285346
ZNF322	mature.neutrophil	79692
ENDOV	mature.neutrophil	284131
RFX1	mature.neutrophil	5989
ARF4-AS1	mature.neutrophil	106144532
MIR6753	mature.neutrophil	102465451
MSRB2	mature.neutrophil	22921
RPGRIP1	mature.neutrophil	57096
IQCE	mature.neutrophil	23288
BTBD19	mature.neutrophil	149478
NME8	mature.neutrophil	51314
CSRNP2	mature.neutrophil	81566
CEP97	mature.neutrophil	79598
EIF1B-AS1	mature.neutrophil	440952
TTI2	mature.neutrophil	80185
TGFA	mature.neutrophil	7039
PHF13	mature.neutrophil	148479
TNFAIP1	mature.neutrophil	7126
ZNF174	mature.neutrophil	7727
ENKD1	mature.neutrophil	84080
ZNF445	mature.neutrophil	353274
PGBD2	mature.neutrophil	267002
ACTR3C	mature.neutrophil	653857
EPB41L1	mature.neutrophil	2036
ACP6	mature.neutrophil	51205
PKD2	mature.neutrophil	5311
ZNF230	mature.neutrophil	7773
CASP5	mature.neutrophil	838
AMZ2P1	mature.neutrophil	201283
SUMO4	mature.neutrophil	387082
MED20	mature.neutrophil	9477
KIAA1683	mature.neutrophil	80726
USP42	mature.neutrophil	84132
CDK5R1	mature.neutrophil	8851
ZKSCAN5	mature.neutrophil	23660
ZNF182	mature.neutrophil	7569
PRDM10	mature.neutrophil	56980
IPPK	mature.neutrophil	64768
SPATS2L	mature.neutrophil	26010
APTR	mature.neutrophil	100505854
CAMKK1	mature.neutrophil	84254
PYGM	mature.neutrophil	5837
CMTM1	mature.neutrophil	113540
ALKBH1	mature.neutrophil	8846
FNTB	mature.neutrophil	2342
ARRDC3-AS1	mature.neutrophil	100129716
NAT1	mature.neutrophil	9
C19orf47	mature.neutrophil	126526
LINC01410	mature.neutrophil	103352539
LINC00852	mature.neutrophil	84657
KBTBD7	mature.neutrophil	84078
AK4	mature.neutrophil	205
PTGR1	mature.neutrophil	22949
PRDM8	mature.neutrophil	56978
ALDH1A2	mature.neutrophil	8854
PIP5K1B	mature.neutrophil	8395
RAB39B	mature.neutrophil	116442
KMT5C	mature.neutrophil	84787
ANKRD52	mature.neutrophil	283373
POMZP3	mature.neutrophil	22932
DGKG	mature.neutrophil	1608
DBN1	mature.neutrophil	1627
CCT6P3	mature.neutrophil	643180
GXYLT1	mature.neutrophil	283464
CBX3P2	mature.neutrophil	645158
KYAT1	mature.neutrophil	883
AP4M1	mature.neutrophil	9179
ADAMTSL4	mature.neutrophil	54507
WDR5B	mature.neutrophil	54554
LINC01136	mature.neutrophil	730227
HARBI1	mature.neutrophil	283254
UBL7-AS1	mature.neutrophil	440288
SPRY2	mature.neutrophil	10253
GPR52	mature.neutrophil	9293
C9orf64	mature.neutrophil	84267
DGCR11	mature.neutrophil	25786
MCAT	mature.neutrophil	27349
RANBP10	mature.neutrophil	57610
EPN2	mature.neutrophil	22905
DONSON	mature.neutrophil	29980
CUEDC1	mature.neutrophil	404093
ZNF20	mature.neutrophil	7568
TCFL5	mature.neutrophil	10732
NUSAP1	mature.neutrophil	51203
MICALCL	mature.neutrophil	84953
ITPKC	mature.neutrophil	80271
GGH	mature.neutrophil	8836
GRB10	mature.neutrophil	2887
TIGD7	mature.neutrophil	91151
CEACAM1	mature.neutrophil	634
ECM1	mature.neutrophil	1893
ZNF764	mature.neutrophil	92595
LINC01270	mature.neutrophil	284751
ZNF155	mature.neutrophil	7711
SLC22A1	mature.neutrophil	6580
DNMBP	mature.neutrophil	23268
GMNN	mature.neutrophil	51053
EFHC1	mature.neutrophil	114327
PRRG4	mature.neutrophil	79056
TMEM56	mature.neutrophil	148534
VDR	mature.neutrophil	7421
LINC01353	mature.neutrophil	100506775
CDKL5	mature.neutrophil	6792
TTC7B	mature.neutrophil	145567
ADCY10P1	mature.neutrophil	221442
CUL7	mature.neutrophil	9820
ARMC2	mature.neutrophil	84071
ZBTB11-AS1	mature.neutrophil	100009676
KIAA1841	mature.neutrophil	84542
GDPD3	mature.neutrophil	79153
CNNM4	mature.neutrophil	26504
GLTSCR1	mature.neutrophil	29998
EPHB4	mature.neutrophil	2050
GID4	mature.neutrophil	79018
UBOX5	mature.neutrophil	22888
SLC41A2	mature.neutrophil	84102
RGPD1	mature.neutrophil	400966
ZNF490	mature.neutrophil	57474
ARHGAP26-IT1	mature.neutrophil	100874372
TNNT3	mature.neutrophil	7140
ARL13B	mature.neutrophil	200894
NDC80	mature.neutrophil	10403
LGALSL	mature.neutrophil	29094
TPTEP1	mature.neutrophil	387590
CASZ1	mature.neutrophil	54897
LIPN	mature.neutrophil	643418
TRIM62	mature.neutrophil	55223
CEP89	mature.neutrophil	84902
FAM219A	mature.neutrophil	203259
FLT1	mature.neutrophil	2321
EFNA4	mature.neutrophil	1945
HORMAD1	mature.neutrophil	84072
TP53INP2	mature.neutrophil	58476
CBFA2T3	mature.neutrophil	863
ZNF619	mature.neutrophil	285267
MOSPD3	mature.neutrophil	64598
ECT2	mature.neutrophil	1894
ZNF212	mature.neutrophil	7988
UBTD2	mature.neutrophil	92181
UBE2Q2P1	mature.neutrophil	388165
PHLPP1	mature.neutrophil	23239
MPZ	mature.neutrophil	4359
PWP2	mature.neutrophil	102724159
NIFK-AS1	mature.neutrophil	254128
EPOR	mature.neutrophil	2057
ZNF778	mature.neutrophil	197320
FBXO30	mature.neutrophil	84085
ZNF219	mature.neutrophil	51222
SYCP2	mature.neutrophil	10388
TLDC1	mature.neutrophil	57707
ZNF321P	mature.neutrophil	399669
ANKRD6	mature.neutrophil	22881
AMACR	mature.neutrophil	23600
ZNF674-AS1	mature.neutrophil	401588
SORD	mature.neutrophil	6652
BBS10	mature.neutrophil	79738
ZBTB45	mature.neutrophil	84878
MORN1	mature.neutrophil	79906
PRAF2	mature.neutrophil	11230
LRRC23	mature.neutrophil	10233
PTTG2	mature.neutrophil	10744
RAB42	mature.neutrophil	115273
CKB	mature.neutrophil	1152
PRR7	mature.neutrophil	80758
PLAU	mature.neutrophil	5328
CCDC17	mature.neutrophil	149483
C1orf112	mature.neutrophil	55732
WIZ	mature.neutrophil	58525
ARG1	mature.neutrophil	383
ZBTB26	mature.neutrophil	57684
HSPA1L	mature.neutrophil	3305
RARA-AS1	mature.neutrophil	101929693
ZNF576	mature.neutrophil	79177
TYW1B	mature.neutrophil	441250
ZHX1-C8orf76	mature.neutrophil	100533106
SKA3	mature.neutrophil	221150
ZNF763	mature.neutrophil	284390
SNAI3-AS1	mature.neutrophil	197187
MFSD13A	mature.neutrophil	79847
SIRPD	mature.neutrophil	128646
HECW2	mature.neutrophil	57520
CCDC51	mature.neutrophil	79714
TIGD3	mature.neutrophil	220359
ZSWIM1	mature.neutrophil	90204
LINC00189	mature.neutrophil	193629
AOC2	mature.neutrophil	314
GS1-124K5.4	mature.neutrophil	100289098
SUOX	mature.neutrophil	6821
ICA1	mature.neutrophil	3382
CEP295NL	mature.neutrophil	100653515
ACTA2	mature.neutrophil	59
IZUMO4	mature.neutrophil	113177
ZNF222	mature.neutrophil	7673
RSPH3	mature.neutrophil	83861
LRFN1	mature.neutrophil	57622
MPZL2	mature.neutrophil	10205
NMRK2	mature.neutrophil	27231
SNAPC1	mature.neutrophil	6617
SOWAHD	mature.neutrophil	347454
RTN2	mature.neutrophil	6253
CENPN	mature.neutrophil	55839
FLJ20021	mature.neutrophil	90024
FBXO45	mature.neutrophil	200933
LRRC70	mature.neutrophil	100130733
ZNF674	mature.neutrophil	641339
C4orf46	mature.neutrophil	201725
POMT2	mature.neutrophil	29954
CYB5D1	mature.neutrophil	124637
KREMEN1	mature.neutrophil	83999
INPP1	mature.neutrophil	3628
ARIH2OS	mature.neutrophil	646450
ARMC9	mature.neutrophil	80210
ZNF324B	mature.neutrophil	388569
SPATA6	mature.neutrophil	54558
ACRC	mature.neutrophil	93953
TMEM88	mature.neutrophil	92162
CCDC189	mature.neutrophil	90835
TCF7L2	mature.neutrophil	6934
IER5L	mature.neutrophil	389792
EGR3	mature.neutrophil	1960
ZBTB47	mature.neutrophil	92999
OPRL1	mature.neutrophil	4987
ANKDD1A	mature.neutrophil	348094
EVI5L	mature.neutrophil	115704
ZNF473	mature.neutrophil	25888
ZNF613	mature.neutrophil	79898
TSHZ3	mature.neutrophil	57616
ZNF8	mature.neutrophil	7554
LCAT	mature.neutrophil	3931
ATXN7L2	mature.neutrophil	127002
TNFSF15	mature.neutrophil	9966
PER2	mature.neutrophil	8864
LINC00115	mature.neutrophil	79854
ZNF616	mature.neutrophil	90317
SUFU	mature.neutrophil	51684
WDR35	mature.neutrophil	57539
CDC42EP4	mature.neutrophil	23580
AOAH-IT1	mature.neutrophil	100874264
TMEM45B	mature.neutrophil	120224
LOXL2	mature.neutrophil	4017
RASGEF1A	mature.neutrophil	221002
YTHDF3-AS1	mature.neutrophil	101410533
EFEMP2	mature.neutrophil	30008
ZNF436	mature.neutrophil	80818
TMEM186	mature.neutrophil	25880
NOV	mature.neutrophil	4856
PARD6A	mature.neutrophil	50855
MLYCD	mature.neutrophil	23417
GHRLOS	mature.neutrophil	100126793
PELO	mature.neutrophil	53918
WHRN	mature.neutrophil	25861
ZNF596	mature.neutrophil	169270
TMEM187	mature.neutrophil	8269
DNAJC25	mature.neutrophil	548645
TRPM6	mature.neutrophil	140803
GHRL	mature.neutrophil	51738
SLX4IP	mature.neutrophil	128710
SERPING1	mature.neutrophil	710
MAP1LC3B2	mature.neutrophil	643246
ENTPD3-AS1	mature.neutrophil	285266
SPAG1	mature.neutrophil	6674
C6orf229	mature.neutrophil	101928603
LSMEM1	mature.neutrophil	286006
PDE1B	mature.neutrophil	5153
PRICKLE3	mature.neutrophil	4007
ZKSCAN4	mature.neutrophil	387032
SERAC1	mature.neutrophil	84947
HBB	mature.neutrophil	3043
FICD	mature.neutrophil	11153
KIF9	mature.neutrophil	64147
CBS	mature.neutrophil	102724560
MC1R	mature.neutrophil	4157
DCUN1D3	mature.neutrophil	123879
NKIRAS1	mature.neutrophil	28512
KCNJ1	mature.neutrophil	3758
ZNF628	mature.neutrophil	89887
C6orf163	mature.neutrophil	206412
F8	mature.neutrophil	2157
RAPGEFL1	mature.neutrophil	51195
ATRIP	mature.neutrophil	84126
TTC8	mature.neutrophil	123016
MROH6	mature.neutrophil	642475
HTRA4	mature.neutrophil	203100
ACTR3B	mature.neutrophil	57180
ZGLP1	mature.neutrophil	100125288
SP2	mature.neutrophil	6668
TAF5	mature.neutrophil	6877
INE1	mature.neutrophil	8552
ADCY4	mature.neutrophil	196883
TRMT10A	mature.neutrophil	93587
C7orf25	mature.neutrophil	79020
FSCN3	mature.neutrophil	29999
SNORA59B	mature.neutrophil	677882
RNF139-AS1	mature.neutrophil	101927612
GPR157	mature.neutrophil	80045
OXER1	mature.neutrophil	165140
USP35	mature.neutrophil	57558
ZNF784	mature.neutrophil	147808
FKBP9	mature.neutrophil	11328
SNAPC4	mature.neutrophil	6621
MIR4453	mature.neutrophil	100616193
DNA2	mature.neutrophil	1763
DICER1-AS1	mature.neutrophil	400242
TMEM86B	mature.neutrophil	255043
KCNK7	mature.neutrophil	10089
SPDYA	mature.neutrophil	245711
RASSF1-AS1	mature.neutrophil	102060282
MAK	mature.neutrophil	4117
SPATA7	mature.neutrophil	55812
FAM222B	mature.neutrophil	55731
LINC00294	mature.neutrophil	283267
TNFRSF8	mature.neutrophil	943
TOB1-AS1	mature.neutrophil	400604
FLJ37453	mature.neutrophil	729614
FANCB	mature.neutrophil	2187
NPIPB9	mature.neutrophil	100507607
DHX33	mature.neutrophil	56919
C14orf28	mature.neutrophil	122525
NPHP4	mature.neutrophil	261734
EFCAB11	mature.neutrophil	90141
NAT14	mature.neutrophil	57106
CNTF	mature.neutrophil	1270
FKBPL	mature.neutrophil	63943
ZNF684	mature.neutrophil	127396
VSIG10	mature.neutrophil	54621
LETM2	mature.neutrophil	137994
GPSM2	mature.neutrophil	29899
LINC00441	mature.neutrophil	100862704
SLC19A2	mature.neutrophil	10560
HS3ST2	mature.neutrophil	9956
TEC	mature.neutrophil	7006
APOBEC3B	mature.neutrophil	9582
PANX2	mature.neutrophil	56666
EFHC2	mature.neutrophil	80258
MPV17L2	mature.neutrophil	84769
ZNF691	mature.neutrophil	51058
TMEM79	mature.neutrophil	84283
ENTPD7	mature.neutrophil	57089
FAM174B	mature.neutrophil	400451
RAPGEF3	mature.neutrophil	10411
PRDM5	mature.neutrophil	11107
MAPRE3	mature.neutrophil	22924
SASS6	mature.neutrophil	163786
C4A	mature.neutrophil	720
RASL11A	mature.neutrophil	387496
POLR2J4	mature.neutrophil	84820
PAQR5	mature.neutrophil	54852
AGAP5	mature.neutrophil	729092
HAMP	mature.neutrophil	57817
SPATA2	mature.neutrophil	9825
FAM209A	mature.neutrophil	200232
SWSAP1	mature.neutrophil	126074
KPTN	mature.neutrophil	11133
MPLKIP	mature.neutrophil	136647
GADD45G	mature.neutrophil	10912
PIPOX	mature.neutrophil	51268
KCTD21	mature.neutrophil	283219
CLIC2	mature.neutrophil	1193
RARRES1	mature.neutrophil	5918
GINS4	mature.neutrophil	84296
PLIN4	mature.neutrophil	729359
MLLT11	mature.neutrophil	10962
RMI1	mature.neutrophil	80010
UCP3	mature.neutrophil	7352
JAG1	mature.neutrophil	182
TNFRSF9	mature.neutrophil	3604
CHRNE	mature.neutrophil	1145
ARL3	mature.neutrophil	403
SOCS1	mature.neutrophil	8651
FDXR	mature.neutrophil	2232
FAM127B	mature.neutrophil	26071
ECHDC3	mature.neutrophil	79746
FLJ21408	mature.neutrophil	400512
TBC1D30	mature.neutrophil	23329
RAB11B-AS1	mature.neutrophil	100507567
HIST2H2BC	mature.neutrophil	337873
CCDC30	mature.neutrophil	728621
TICAM1	mature.neutrophil	148022
ASPHD2	mature.neutrophil	57168
LINC00264	mature.neutrophil	645528
WDR24	mature.neutrophil	84219
LINC00954	mature.neutrophil	400946
NSUN7	mature.neutrophil	79730
CENPBD1	mature.neutrophil	92806
CBSL	mature.neutrophil	102724560
TOP2A	mature.neutrophil	7153
KIAA1257	mature.neutrophil	57501
POLR2J2	mature.neutrophil	246721
NUDT16P1	mature.neutrophil	152195
FAM200A	mature.neutrophil	221786
ZNF449	mature.neutrophil	203523
OPLAH	mature.neutrophil	26873
PLXNA2	mature.neutrophil	5362
DPEP3	mature.neutrophil	64180
